#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/reportGeneratorHelp/
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Hourly
# Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1012: Swift Creek, WA
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration  Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous      N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth                  Value       None           Instantaneous      N/A        Inches              N/A           SNWD          Total snow depth                                                                                   
# Precipitation Accumulation  Value       None           Instantaneous      N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Observed    Value       None           Instantaneous      N/A        Degrees fahrenheit  N/A           TOBS          Instantaneously observed air temperature                                                           
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Swift Creek (1012) 
# Washington  SNOTEL Site - 4440 ft
# Reporting Frequency: Hourly; Date Range: 2022-11-01 00:00 to 2023-04-30 23:00
#
# As of: May 14, 2023 4:29:31 PM GMT-08:00
#
Date,Station Id,Station Name,Snow Water Equivalent (in),Snow Depth (in),Precipitation Accumulation (in),Air Temperature Observed (degF),Elevation (ft),Latitude,Longitude
2023-04-15 20:00,1012,Swift Creek,94.7,204,129.9,35.8,4440,46.16380,-122.18402
2023-04-15 21:00,1012,Swift Creek,94.7,203,129.9,36.0,4440,46.16380,-122.18402
2023-04-15 22:00,1012,Swift Creek,94.7,203,129.9,35.4,4440,46.16380,-122.18402
2023-04-15 23:00,1012,Swift Creek,94.7,203,129.9,36.0,4440,46.16380,-122.18402
2023-04-16 00:00,1012,Swift Creek,94.7,203,130.0,36.5,4440,46.16380,-122.18402
2023-04-16 01:00,1012,Swift Creek,94.6,203,,37.2,4440,46.16380,-122.18402
2023-04-16 02:00,1012,Swift Creek,94.6,203,,36.1,4440,46.16380,-122.18402
2023-04-16 03:00,1012,Swift Creek,94.6,203,,36.0,4440,46.16380,-122.18402
2023-04-16 04:00,1012,Swift Creek,94.6,203,,36.0,4440,46.16380,-122.18402
2023-04-16 05:00,1012,Swift Creek,94.6,203,,35.4,4440,46.16380,-122.18402
2023-04-16 06:00,1012,Swift Creek,94.6,203,,35.1,4440,46.16380,-122.18402
2023-04-16 07:00,1012,Swift Creek,94.6,203,,34.3,4440,46.16380,-122.18402
2023-04-16 08:00,1012,Swift Creek,94.7,203,,34.3,4440,46.16380,-122.18402
2023-04-16 09:00,1012,Swift Creek,94.8,203,,34.9,4440,46.16380,-122.18402
2023-04-16 10:00,1012,Swift Creek,95.1,204,,35.1,4440,46.16380,-122.18402
2023-04-16 11:00,1012,Swift Creek,95.4,207,,34.7,4440,46.16380,-122.18402
2023-04-16 12:00,1012,Swift Creek,95.7,208,,35.1,4440,46.16380,-122.18402
2023-04-16 13:00,1012,Swift Creek,95.7,208,,34.5,4440,46.16380,-122.18402
2023-04-16 14:00,1012,Swift Creek,95.9,207,,33.8,4440,46.16380,-122.18402
2023-04-16 15:00,1012,Swift Creek,96.1,210,,34.3,4440,46.16380,-122.18402
2023-04-16 16:00,1012,Swift Creek,96.2,210,,34.2,4440,46.16380,-122.18402
2023-04-16 17:00,1012,Swift Creek,96.1,210,,32.9,4440,46.16380,-122.18402
2023-04-16 18:00,1012,Swift Creek,96.2,210,,30.4,4440,46.16380,-122.18402
2023-04-16 19:00,1012,Swift Creek,96.2,210,,29.1,4440,46.16380,-122.18402
2023-04-16 20:00,1012,Swift Creek,96.2,210,,27.9,4440,46.16380,-122.18402
2023-04-16 21:00,1012,Swift Creek,96.2,210,,28.2,4440,46.16380,-122.18402
2023-04-16 22:00,1012,Swift Creek,96.2,210,,28.0,4440,46.16380,-122.18402
2023-04-16 23:00,1012,Swift Creek,96.2,210,,27.9,4440,46.16380,-122.18402
2023-04-17 00:00,1012,Swift Creek,96.3,210,132.3,28.0,4440,46.16380,-122.18402
2023-04-17 01:00,1012,Swift Creek,96.3,210,,27.9,4440,46.16380,-122.18402
2023-04-17 02:00,1012,Swift Creek,96.3,210,,27.3,4440,46.16380,-122.18402
2023-04-17 03:00,1012,Swift Creek,96.3,210,,27.7,4440,46.16380,-122.18402
2023-04-17 04:00,1012,Swift Creek,96.2,210,,27.9,4440,46.16380,-122.18402
2023-04-17 05:00,1012,Swift Creek,96.3,210,,27.5,4440,46.16380,-122.18402
2023-04-17 06:00,1012,Swift Creek,96.2,210,,27.0,4440,46.16380,-122.18402
2023-04-17 07:00,1012,Swift Creek,96.2,210,,27.7,4440,46.16380,-122.18402
2023-04-17 08:00,1012,Swift Creek,96.2,210,,28.2,4440,46.16380,-122.18402
2023-04-17 09:00,1012,Swift Creek,96.2,210,,30.4,4440,46.16380,-122.18402
2023-04-17 10:00,1012,Swift Creek,96.2,209,,32.0,4440,46.16380,-122.18402
2023-04-17 11:00,1012,Swift Creek,96.2,209,,31.8,4440,46.16380,-122.18402
2023-04-17 12:00,1012,Swift Creek,96.2,209,,31.1,4440,46.16380,-122.18402
2023-04-17 13:00,1012,Swift Creek,96.3,210,,30.7,4440,46.16380,-122.18402
2023-04-17 14:00,1012,Swift Creek,96.5,211,,31.1,4440,46.16380,-122.18402
2023-04-17 15:00,1012,Swift Creek,96.5,212,,32.5,4440,46.16380,-122.18402
2023-04-17 16:00,1012,Swift Creek,96.5,211,,32.4,4440,46.16380,-122.18402
2023-04-17 17:00,1012,Swift Creek,96.5,212,,30.7,4440,46.16380,-122.18402
2023-04-17 18:00,1012,Swift Creek,96.6,212,,29.7,4440,46.16380,-122.18402
2023-04-17 19:00,1012,Swift Creek,96.7,213,,28.6,4440,46.16380,-122.18402
2023-04-17 20:00,1012,Swift Creek,96.7,213,,27.5,4440,46.16380,-122.18402
2023-04-17 21:00,1012,Swift Creek,96.8,214,,27.1,4440,46.16380,-122.18402
2023-04-17 22:00,1012,Swift Creek,96.8,214,,27.0,4440,46.16380,-122.18402
2023-04-17 23:00,1012,Swift Creek,96.8,214,,27.0,4440,46.16380,-122.18402
2023-04-18 00:00,1012,Swift Creek,96.9,215,132.9,26.8,4440,46.16380,-122.18402
2023-04-18 01:00,1012,Swift Creek,97.1,215,,26.6,4440,46.16380,-122.18402
2023-04-18 02:00,1012,Swift Creek,97.2,216,,26.6,4440,46.16380,-122.18402
2023-04-18 03:00,1012,Swift Creek,97.4,217,,26.1,4440,46.16380,-122.18402
2023-04-18 04:00,1012,Swift Creek,97.4,217,,25.7,4440,46.16380,-122.18402
2023-04-18 05:00,1012,Swift Creek,97.5,218,,25.0,4440,46.16380,-122.18402
2023-04-18 06:00,1012,Swift Creek,97.5,218,,25.3,4440,46.16380,-122.18402
2023-04-18 07:00,1012,Swift Creek,97.6,218,,26.2,4440,46.16380,-122.18402
2023-04-18 08:00,1012,Swift Creek,97.7,219,,27.1,4440,46.16380,-122.18402
2023-04-18 09:00,1012,Swift Creek,97.8,220,,29.3,4440,46.16380,-122.18402
2023-04-18 10:00,1012,Swift Creek,97.9,220,,29.5,4440,46.16380,-122.18402
2023-04-18 11:00,1012,Swift Creek,98.0,220,,31.5,4440,46.16380,-122.18402
2023-04-18 12:00,1012,Swift Creek,98.1,222,,30.4,4440,46.16380,-122.18402
2023-04-18 13:00,1012,Swift Creek,98.2,222,,31.3,4440,46.16380,-122.18402
2023-04-18 14:00,1012,Swift Creek,98.2,222,,29.5,4440,46.16380,-122.18402
2023-04-18 15:00,1012,Swift Creek,98.4,224,,31.8,4440,46.16380,-122.18402
2023-04-18 16:00,1012,Swift Creek,98.5,224,,29.8,4440,46.16380,-122.18402
2023-04-18 17:00,1012,Swift Creek,98.5,224,,28.9,4440,46.16380,-122.18402
2023-04-18 18:00,1012,Swift Creek,98.6,225,,29.1,4440,46.16380,-122.18402
2023-04-18 19:00,1012,Swift Creek,98.7,226,,28.4,4440,46.16380,-122.18402
2023-04-18 20:00,1012,Swift Creek,98.7,226,,28.0,4440,46.16380,-122.18402
2023-04-18 21:00,1012,Swift Creek,98.9,228,,28.0,4440,46.16380,-122.18402
2023-04-18 22:00,1012,Swift Creek,99.0,228,,28.4,4440,46.16380,-122.18402
2023-04-18 23:00,1012,Swift Creek,99.1,228,,28.4,4440,46.16380,-122.18402
2023-04-19 00:00,1012,Swift Creek,99.2,229,135.2,28.2,4440,46.16380,-122.18402
2023-04-19 01:00,1012,Swift Creek,99.3,229,,27.9,4440,46.16380,-122.18402
2023-04-19 02:00,1012,Swift Creek,99.3,229,,27.9,4440,46.16380,-122.18402
2023-04-19 03:00,1012,Swift Creek,99.4,230,,27.9,4440,46.16380,-122.18402
2023-04-19 04:00,1012,Swift Creek,99.5,231,,27.9,4440,46.16380,-122.18402
2023-04-19 05:00,1012,Swift Creek,99.6,232,,27.5,4440,46.16380,-122.18402
2023-04-19 06:00,1012,Swift Creek,99.7,232,,27.1,4440,46.16380,-122.18402
2023-04-19 07:00,1012,Swift Creek,99.8,232,,28.4,4440,46.16380,-122.18402
2023-04-19 08:00,1012,Swift Creek,99.9,232,,30.6,4440,46.16380,-122.18402
2023-04-19 09:00,1012,Swift Creek,99.9,233,,31.6,4440,46.16380,-122.18402
2023-04-19 10:00,1012,Swift Creek,99.9,232,,33.4,4440,46.16380,-122.18402
2023-04-19 11:00,1012,Swift Creek,99.9,232,,33.3,4440,46.16380,-122.18402
2023-04-19 12:00,1012,Swift Creek,100.0,233,,33.1,4440,46.16380,-122.18402
2023-04-19 13:00,1012,Swift Creek,100.1,233,,35.1,4440,46.16380,-122.18402
2023-04-19 14:00,1012,Swift Creek,100.1,232,,35.1,4440,46.16380,-122.18402
2023-04-19 15:00,1012,Swift Creek,100.1,232,,30.6,4440,46.16380,-122.18402
2023-04-19 16:00,1012,Swift Creek,100.2,233,,32.4,4440,46.16380,-122.18402
2023-04-19 17:00,1012,Swift Creek,100.3,234,,28.0,4440,46.16380,-122.18402
2023-04-19 18:00,1012,Swift Creek,100.3,235,,28.9,4440,46.16380,-122.18402
2023-04-19 19:00,1012,Swift Creek,100.3,235,,26.6,4440,46.16380,-122.18402
2023-04-19 20:00,1012,Swift Creek,100.3,234,,26.8,4440,46.16380,-122.18402
2023-04-19 21:00,1012,Swift Creek,100.3,234,,27.5,4440,46.16380,-122.18402
2023-04-19 22:00,1012,Swift Creek,100.3,234,,24.8,4440,46.16380,-122.18402
2023-04-19 23:00,1012,Swift Creek,100.3,234,,25.9,4440,46.16380,-122.18402
2023-04-20 00:00,1012,Swift Creek,100.3,233,136.4,25.9,4440,46.16380,-122.18402
2023-04-20 01:00,1012,Swift Creek,100.3,233,,25.9,4440,46.16380,-122.18402
2023-04-20 02:00,1012,Swift Creek,100.2,233,,25.9,4440,46.16380,-122.18402
2023-04-20 03:00,1012,Swift Creek,100.2,233,,26.1,4440,46.16380,-122.18402
2023-04-20 04:00,1012,Swift Creek,100.2,233,,25.3,4440,46.16380,-122.18402
2023-04-20 05:00,1012,Swift Creek,100.2,232,,25.9,4440,46.16380,-122.18402
2023-04-20 06:00,1012,Swift Creek,100.2,232,,26.6,4440,46.16380,-122.18402
2023-04-20 07:00,1012,Swift Creek,100.2,232,,28.2,4440,46.16380,-122.18402
2023-04-20 08:00,1012,Swift Creek,100.2,232,,30.0,4440,46.16380,-122.18402
2023-04-20 09:00,1012,Swift Creek,100.2,231,,30.4,4440,46.16380,-122.18402
2023-04-20 10:00,1012,Swift Creek,100.2,232,,30.7,4440,46.16380,-122.18402
2023-04-20 11:00,1012,Swift Creek,100.3,232,,32.0,4440,46.16380,-122.18402
2023-04-20 12:00,1012,Swift Creek,100.4,232,,32.7,4440,46.16380,-122.18402
2023-04-20 13:00,1012,Swift Creek,100.4,232,,33.6,4440,46.16380,-122.18402
2023-04-20 14:00,1012,Swift Creek,100.5,233,,34.2,4440,46.16380,-122.18402
2023-04-20 15:00,1012,Swift Creek,100.6,233,,33.3,4440,46.16380,-122.18402
2023-04-20 16:00,1012,Swift Creek,100.7,234,,32.5,4440,46.16380,-122.18402
2023-04-20 17:00,1012,Swift Creek,100.9,235,,31.8,4440,46.16380,-122.18402
2023-04-20 18:00,1012,Swift Creek,101.0,235,,31.1,4440,46.16380,-122.18402
2023-04-20 19:00,1012,Swift Creek,101.1,236,,30.9,4440,46.16380,-122.18402
2023-04-20 20:00,1012,Swift Creek,101.1,236,,32.4,4440,46.16380,-122.18402
2023-04-20 21:00,1012,Swift Creek,101.1,235,,33.3,4440,46.16380,-122.18402
2023-04-20 22:00,1012,Swift Creek,101.1,235,,33.3,4440,46.16380,-122.18402
2023-04-20 23:00,1012,Swift Creek,101.2,235,,32.9,4440,46.16380,-122.18402
2023-04-21 00:00,1012,Swift Creek,101.2,235,137.3,32.2,4440,46.16380,-122.18402
2023-04-21 01:00,1012,Swift Creek,101.2,235,,31.1,4440,46.16380,-122.18402
2023-04-21 02:00,1012,Swift Creek,101.2,235,,30.6,4440,46.16380,-122.18402
2023-04-21 03:00,1012,Swift Creek,101.2,235,,30.7,4440,46.16380,-122.18402
2023-04-21 04:00,1012,Swift Creek,101.2,234,,30.4,4440,46.16380,-122.18402
2023-04-21 05:00,1012,Swift Creek,101.2,234,,30.2,4440,46.16380,-122.18402
2023-04-21 06:00,1012,Swift Creek,101.2,234,,30.4,4440,46.16380,-122.18402
2023-04-21 07:00,1012,Swift Creek,101.2,234,,31.8,4440,46.16380,-122.18402
2023-04-21 08:00,1012,Swift Creek,101.2,234,,35.6,4440,46.16380,-122.18402
2023-04-21 09:00,1012,Swift Creek,101.2,233,,35.1,4440,46.16380,-122.18402
2023-04-21 10:00,1012,Swift Creek,101.2,233,,37.4,4440,46.16380,-122.18402
2023-04-21 11:00,1012,Swift Creek,101.2,233,,35.6,4440,46.16380,-122.18402
2023-04-21 12:00,1012,Swift Creek,101.2,233,,35.1,4440,46.16380,-122.18402
2023-04-21 13:00,1012,Swift Creek,101.1,232,,37.4,4440,46.16380,-122.18402
2023-04-21 14:00,1012,Swift Creek,101.2,232,,36.7,4440,46.16380,-122.18402
2023-04-21 15:00,1012,Swift Creek,101.2,231,,36.7,4440,46.16380,-122.18402
2023-04-21 16:00,1012,Swift Creek,101.2,231,,36.3,4440,46.16380,-122.18402
2023-04-21 17:00,1012,Swift Creek,101.2,231,,36.0,4440,46.16380,-122.18402
2023-04-21 18:00,1012,Swift Creek,101.2,231,,34.9,4440,46.16380,-122.18402
2023-04-21 19:00,1012,Swift Creek,101.2,230,,34.2,4440,46.16380,-122.18402
2023-04-21 20:00,1012,Swift Creek,101.1,230,,34.2,4440,46.16380,-122.18402
2023-04-21 21:00,1012,Swift Creek,101.1,230,,34.0,4440,46.16380,-122.18402
2023-04-21 22:00,1012,Swift Creek,101.1,230,,33.8,4440,46.16380,-122.18402
2023-04-21 23:00,1012,Swift Creek,101.1,230,,34.3,4440,46.16380,-122.18402
2023-04-22 00:00,1012,Swift Creek,101.1,230,137.3,34.7,4440,46.16380,-122.18402
2023-04-22 01:00,1012,Swift Creek,101.1,229,,34.7,4440,46.16380,-122.18402
2023-04-22 02:00,1012,Swift Creek,101.1,229,,34.7,4440,46.16380,-122.18402
2023-04-22 03:00,1012,Swift Creek,101.1,229,,35.1,4440,46.16380,-122.18402
2023-04-22 04:00,1012,Swift Creek,101.1,229,,35.8,4440,46.16380,-122.18402
2023-04-22 05:00,1012,Swift Creek,101.1,229,,37.4,4440,46.16380,-122.18402
2023-04-22 06:00,1012,Swift Creek,101.2,229,,36.7,4440,46.16380,-122.18402
2023-04-22 07:00,1012,Swift Creek,101.2,228,,37.8,4440,46.16380,-122.18402
2023-04-22 08:00,1012,Swift Creek,101.1,228,,41.0,4440,46.16380,-122.18402
2023-04-22 09:00,1012,Swift Creek,101.1,227,,43.5,4440,46.16380,-122.18402
2023-04-22 10:00,1012,Swift Creek,101.1,227,,43.3,4440,46.16380,-122.18402
2023-04-22 11:00,1012,Swift Creek,101.1,227,,44.4,4440,46.16380,-122.18402
2023-04-22 12:00,1012,Swift Creek,101.1,226,,45.3,4440,46.16380,-122.18402
2023-04-22 13:00,1012,Swift Creek,101.1,226,,45.0,4440,46.16380,-122.18402
2023-04-22 14:00,1012,Swift Creek,101.1,226,,45.5,4440,46.16380,-122.18402
2023-04-22 15:00,1012,Swift Creek,101.1,225,,45.7,4440,46.16380,-122.18402
2023-04-22 16:00,1012,Swift Creek,101.0,225,,45.9,4440,46.16380,-122.18402
2023-04-22 17:00,1012,Swift Creek,101.0,225,,44.2,4440,46.16380,-122.18402
2023-04-22 18:00,1012,Swift Creek,101.0,225,,44.2,4440,46.16380,-122.18402
2023-04-22 19:00,1012,Swift Creek,101.0,225,,43.0,4440,46.16380,-122.18402
2023-04-22 20:00,1012,Swift Creek,101.0,224,,44.1,4440,46.16380,-122.18402
2023-04-22 21:00,1012,Swift Creek,100.9,224,,43.5,4440,46.16380,-122.18402
2023-04-22 22:00,1012,Swift Creek,100.9,224,,43.7,4440,46.16380,-122.18402
2023-04-22 23:00,1012,Swift Creek,101.0,223,,42.1,4440,46.16380,-122.18402
2023-04-23 00:00,1012,Swift Creek,101.1,224,137.8,41.4,4440,46.16380,-122.18402
2023-04-23 01:00,1012,Swift Creek,101.1,224,,41.4,4440,46.16380,-122.18402
2023-04-23 02:00,1012,Swift Creek,101.1,223,,41.4,4440,46.16380,-122.18402
2023-04-23 03:00,1012,Swift Creek,101.1,223,,40.5,4440,46.16380,-122.18402
2023-04-23 04:00,1012,Swift Creek,101.3,223,,40.5,4440,46.16380,-122.18402
2023-04-23 05:00,1012,Swift Creek,101.3,223,,39.2,4440,46.16380,-122.18402
2023-04-23 06:00,1012,Swift Creek,101.3,222,,40.8,4440,46.16380,-122.18402
2023-04-23 07:00,1012,Swift Creek,101.2,222,,40.3,4440,46.16380,-122.18402
2023-04-23 08:00,1012,Swift Creek,101.2,222,,40.3,4440,46.16380,-122.18402
2023-04-23 09:00,1012,Swift Creek,101.2,222,,39.7,4440,46.16380,-122.18402
2023-04-23 10:00,1012,Swift Creek,101.2,222,,39.9,4440,46.16380,-122.18402
2023-04-23 11:00,1012,Swift Creek,101.1,221,,41.4,4440,46.16380,-122.18402
2023-04-23 12:00,1012,Swift Creek,101.1,221,,38.3,4440,46.16380,-122.18402
2023-04-23 13:00,1012,Swift Creek,101.1,221,,38.3,4440,46.16380,-122.18402
2023-04-23 14:00,1012,Swift Creek,101.1,220,,36.1,4440,46.16380,-122.18402
2023-04-23 15:00,1012,Swift Creek,101.1,220,,35.6,4440,46.16380,-122.18402
2023-04-23 16:00,1012,Swift Creek,101.1,220,,34.5,4440,46.16380,-122.18402
2023-04-23 17:00,1012,Swift Creek,101.1,220,,34.0,4440,46.16380,-122.18402
2023-04-23 18:00,1012,Swift Creek,101.1,220,,33.8,4440,46.16380,-122.18402
2023-04-23 19:00,1012,Swift Creek,101.1,220,,33.8,4440,46.16380,-122.18402
2023-04-23 20:00,1012,Swift Creek,101.1,220,,33.8,4440,46.16380,-122.18402
2023-04-23 21:00,1012,Swift Creek,101.2,220,,33.8,4440,46.16380,-122.18402
2023-04-23 22:00,1012,Swift Creek,101.3,220,,33.6,4440,46.16380,-122.18402
2023-04-23 23:00,1012,Swift Creek,101.4,220,,33.4,4440,46.16380,-122.18402
2023-04-24 00:00,1012,Swift Creek,101.5,220,138.7,32.9,4440,46.16380,-122.18402
2023-04-24 01:00,1012,Swift Creek,101.6,219,,32.5,4440,46.16380,-122.18402
2023-04-24 02:00,1012,Swift Creek,101.6,220,,32.4,4440,46.16380,-122.18402
2023-04-24 03:00,1012,Swift Creek,101.6,220,,32.4,4440,46.16380,-122.18402
2023-04-24 04:00,1012,Swift Creek,101.7,221,,32.2,4440,46.16380,-122.18402
2023-04-24 05:00,1012,Swift Creek,101.7,220,,32.2,4440,46.16380,-122.18402
2023-04-24 06:00,1012,Swift Creek,101.7,221,,32.4,4440,46.16380,-122.18402
2023-04-24 07:00,1012,Swift Creek,101.8,221,,32.0,4440,46.16380,-122.18402
2023-04-24 08:00,1012,Swift Creek,101.8,221,,33.6,4440,46.16380,-122.18402
2023-04-24 09:00,1012,Swift Creek,101.8,221,,35.1,4440,46.16380,-122.18402
2023-04-24 10:00,1012,Swift Creek,101.8,220,,35.8,4440,46.16380,-122.18402
2023-04-24 11:00,1012,Swift Creek,101.8,220,,37.2,4440,46.16380,-122.18402
2023-04-24 12:00,1012,Swift Creek,101.7,220,,38.3,4440,46.16380,-122.18402
2023-04-24 13:00,1012,Swift Creek,101.7,219,,38.7,4440,46.16380,-122.18402
2023-04-24 14:00,1012,Swift Creek,101.8,219,,37.6,4440,46.16380,-122.18402
2023-04-24 15:00,1012,Swift Creek,101.8,219,,37.8,4440,46.16380,-122.18402
2023-04-24 16:00,1012,Swift Creek,101.8,219,,37.6,4440,46.16380,-122.18402
2023-04-24 17:00,1012,Swift Creek,101.8,219,,37.0,4440,46.16380,-122.18402
2023-04-24 18:00,1012,Swift Creek,101.8,219,,36.9,4440,46.16380,-122.18402
2023-04-24 19:00,1012,Swift Creek,101.8,218,,35.8,4440,46.16380,-122.18402
2023-04-24 20:00,1012,Swift Creek,101.8,218,,35.4,4440,46.16380,-122.18402
2023-04-24 21:00,1012,Swift Creek,101.8,218,,35.2,4440,46.16380,-122.18402
2023-04-24 22:00,1012,Swift Creek,101.8,218,,34.7,4440,46.16380,-122.18402
2023-04-24 23:00,1012,Swift Creek,101.8,218,,33.8,4440,46.16380,-122.18402
2023-04-25 00:00,1012,Swift Creek,101.8,218,139.0,33.3,4440,46.16380,-122.18402
2023-04-25 01:00,1012,Swift Creek,101.8,218,,33.3,4440,46.16380,-122.18402
2023-04-25 02:00,1012,Swift Creek,101.8,218,,32.7,4440,46.16380,-122.18402
2023-04-25 03:00,1012,Swift Creek,101.7,218,,32.5,4440,46.16380,-122.18402
2023-04-25 04:00,1012,Swift Creek,101.7,218,,32.4,4440,46.16380,-122.18402
2023-04-25 05:00,1012,Swift Creek,101.7,218,,32.2,4440,46.16380,-122.18402
2023-04-25 06:00,1012,Swift Creek,101.7,218,,33.8,4440,46.16380,-122.18402
2023-04-25 07:00,1012,Swift Creek,101.7,218,,35.2,4440,46.16380,-122.18402
2023-04-25 08:00,1012,Swift Creek,101.7,217,,40.5,4440,46.16380,-122.18402
2023-04-25 09:00,1012,Swift Creek,101.7,217,,37.9,4440,46.16380,-122.18402
2023-04-25 10:00,1012,Swift Creek,101.7,217,,41.0,4440,46.16380,-122.18402
2023-04-25 11:00,1012,Swift Creek,101.7,217,,44.4,4440,46.16380,-122.18402
2023-04-25 12:00,1012,Swift Creek,101.6,216,,47.5,4440,46.16380,-122.18402
2023-04-25 13:00,1012,Swift Creek,101.6,216,,50.0,4440,46.16380,-122.18402
2023-04-25 14:00,1012,Swift Creek,101.7,215,,49.3,4440,46.16380,-122.18402
2023-04-25 15:00,1012,Swift Creek,101.7,216,,48.4,4440,46.16380,-122.18402
2023-04-25 16:00,1012,Swift Creek,101.7,216,,47.7,4440,46.16380,-122.18402
2023-04-25 17:00,1012,Swift Creek,101.6,216,,47.3,4440,46.16380,-122.18402
2023-04-25 18:00,1012,Swift Creek,101.6,216,,45.5,4440,46.16380,-122.18402
2023-04-25 19:00,1012,Swift Creek,101.6,216,,43.9,4440,46.16380,-122.18402
2023-04-25 20:00,1012,Swift Creek,101.6,216,,43.5,4440,46.16380,-122.18402
2023-04-25 21:00,1012,Swift Creek,101.6,215,,43.9,4440,46.16380,-122.18402
2023-04-25 22:00,1012,Swift Creek,101.6,215,,45.5,4440,46.16380,-122.18402
2023-04-25 23:00,1012,Swift Creek,101.6,215,,45.9,4440,46.16380,-122.18402
2023-04-26 00:00,1012,Swift Creek,101.5,215,139.0,46.4,4440,46.16380,-122.18402
2023-04-26 01:00,1012,Swift Creek,101.5,215,139.0,46.9,4440,46.16380,-122.18402
2023-04-26 02:00,1012,Swift Creek,101.5,215,139.0,48.4,4440,46.16380,-122.18402
2023-04-26 03:00,1012,Swift Creek,101.5,215,139.0,48.9,4440,46.16380,-122.18402
2023-04-26 04:00,1012,Swift Creek,101.5,215,138.9,47.8,4440,46.16380,-122.18402
2023-04-26 05:00,1012,Swift Creek,101.5,215,139.0,47.5,4440,46.16380,-122.18402
2023-04-26 06:00,1012,Swift Creek,101.5,215,139.0,49.6,4440,46.16380,-122.18402
2023-04-26 07:00,1012,Swift Creek,101.5,214,139.0,52.2,4440,46.16380,-122.18402
2023-04-26 08:00,1012,Swift Creek,101.4,214,139.0,52.9,4440,46.16380,-122.18402
2023-04-26 09:00,1012,Swift Creek,101.4,214,139.0,54.5,4440,46.16380,-122.18402
2023-04-26 10:00,1012,Swift Creek,101.4,214,139.0,56.1,4440,46.16380,-122.18402
2023-04-26 11:00,1012,Swift Creek,101.4,214,139.0,55.8,4440,46.16380,-122.18402
2023-04-26 12:00,1012,Swift Creek,101.4,213,139.0,57.6,4440,46.16380,-122.18402
2023-04-26 13:00,1012,Swift Creek,101.4,212,139.0,58.5,4440,46.16380,-122.18402
2023-04-26 14:00,1012,Swift Creek,101.4,212,139.0,59.2,4440,46.16380,-122.18402
2023-04-26 15:00,1012,Swift Creek,101.4,211,139.0,56.3,4440,46.16380,-122.18402
2023-04-26 16:00,1012,Swift Creek,101.4,211,139.1,54.9,4440,46.16380,-122.18402
2023-04-26 17:00,1012,Swift Creek,101.4,211,139.1,54.7,4440,46.16380,-122.18402
2023-04-26 18:00,1012,Swift Creek,101.3,211,139.0,53.4,4440,46.16380,-122.18402
2023-04-26 19:00,1012,Swift Creek,101.3,211,139.1,52.2,4440,46.16380,-122.18402
2023-04-26 20:00,1012,Swift Creek,101.2,211,139.1,47.7,4440,46.16380,-122.18402
2023-04-26 21:00,1012,Swift Creek,101.2,211,139.1,46.0,4440,46.16380,-122.18402
2023-04-26 22:00,1012,Swift Creek,101.2,211,139.1,44.2,4440,46.16380,-122.18402
2023-04-26 23:00,1012,Swift Creek,101.1,211,139.1,45.1,4440,46.16380,-122.18402
2023-04-27 00:00,1012,Swift Creek,101.1,210,139.1,44.1,4440,46.16380,-122.18402
2023-04-27 01:00,1012,Swift Creek,101.1,210,139.1,43.3,4440,46.16380,-122.18402
2023-04-27 02:00,1012,Swift Creek,101.1,210,139.1,43.3,4440,46.16380,-122.18402
2023-04-27 03:00,1012,Swift Creek,101.0,210,139.0,43.7,4440,46.16380,-122.18402
2023-04-27 04:00,1012,Swift Creek,101.0,210,139.0,43.3,4440,46.16380,-122.18402
